global_step,phi,x2_mean,bc_clean_nrmse,negative_fraction,clamp_fraction,active_fraction,update_cosine_to_floor,update_norm_ratio_to_floor,active_update_energy_fraction
1101,3.4011442103967075e-08,3.080223032444405e-12,19.28905360643006,0.5060022119785906,0.5839411239736656,0.41605887602633435,0.9489734503362124,0.8329813794759735,0.19612596214867578
1102,3.4011442103967075e-08,3.514360729416304e-12,19.279342996531902,0.5060045557279803,0.5840370874903418,0.4159629125096582,0.9490277202898266,0.8330860799826628,0.19602145976779126
1103,3.4011442103967075e-08,3.5921460119938312e-12,19.26582593258851,0.5060438786344066,0.5840344833243533,0.4159655166756467,0.9490480356695332,0.8331378552562716,0.19617527367637344
1104,3.4011442103967075e-08,3.394299448330094e-12,19.256484668106648,0.5060329411372549,0.5840840926864342,0.4159159073135658,0.9490679137422394,0.8331706688136451,0.19606946724601798
1105,3.4011442103967075e-08,4.459007853143704e-12,19.243627840815204,0.5061048161185374,0.5840820093536434,0.4159179906463566,0.9490733042944586,0.8331825788747471,0.19614788748634115
1106,3.4011442103967075e-08,3.0238432329570385e-12,19.239202411500873,0.5060805973748445,0.5840920353926992,0.4159079646073009,0.949110244888569,0.8332892195797509,0.1961751376665506
1107,3.4011442103967075e-08,4.344413642984496e-12,19.22255483397617,0.5060398421771244,0.5840851343528296,0.4159148656471704,0.9491334623801841,0.8333221421634889,0.19628707263567433
1108,3.4011442103967075e-08,4.062219410564042e-12,19.20708204835924,0.5060399723854239,0.5841337020485151,0.4158662979514849,0.9491130427170774,0.8333418530413879,0.1960645104662239
1109,3.4011442103967075e-08,3.2776502317200274e-12,19.198892748400432,0.506017316141324,0.5841679468312638,0.41583205316873617,0.9491561266254495,0.8334089020296612,0.19602734489101095
1110,3.4011442103967075e-08,3.775662470001781e-12,19.18548378841409,0.5060204411405101,0.5841958114073408,0.4158041885926592,0.9491616174463189,0.8333769596650117,0.19602048961243113
1111,3.4011442103967075e-08,3.4817714787586417e-12,19.176125138933713,0.5060630192544221,0.5841856551599857,0.41581434484001434,0.9491754848951465,0.833408122356798,0.19614779147670727
1112,3.4011442103967075e-08,2.9078130402798088e-12,19.171045575352977,0.5060842432072283,0.584188519742573,0.41581148025742704,0.9491829713716499,0.8333852628013144,0.1962112063922923
1113,3.4011442103967075e-08,2.7106097519005034e-12,19.167006641300784,0.5060907536221996,0.5842063582795942,0.4157936417204058,0.9491510963514365,0.8332110331460847,0.1964796797565544
1114,3.4011442103967075e-08,3.134651397817953e-12,19.16177951035961,0.5060621077963261,0.5843126082519249,0.41568739174807506,0.949155261266891,0.8331719952003815,0.19623620367616412
1115,3.4011442103967075e-08,3.114942819438403e-12,19.156005256446516,0.5060769515424606,0.584344509285284,0.41565549071471597,0.9491712192389837,0.8331801490081517,0.196391672367171
1116,3.4011442103967075e-08,4.244668226626622e-12,19.139568870145453,0.5060589827971399,0.5844129988507816,0.4155870011492184,0.949215788754904,0.8332854661309068,0.19636348765329623
1117,3.4011442103967075e-08,3.678867742852418e-12,19.129812585268176,0.506018878640917,0.5844284936384131,0.4155715063615869,0.9492344630264609,0.8333509731345908,0.1962733507384397
1118,3.4011442103967075e-08,3.4262875218182345e-12,19.120790779986475,0.5060690088361957,0.5845042748686784,0.4154957251313216,0.9492912825625527,0.8335457598062579,0.1960832172101957
1119,3.4011442103967075e-08,3.813940971324042e-12,19.108737936402775,0.5060423161348135,0.5845060977848704,0.4154939022151296,0.9492807500425796,0.8334735053296614,0.1963311541739329
1120,3.4011442103967075e-08,3.7291447279280735e-12,19.097516057125063,0.5060427067597117,0.5845157331990278,0.41548426680097217,0.9492878543919488,0.8335380680580622,0.196346557097447
1121,3.4011442103967075e-08,3.268499710896114e-12,19.090953937990342,0.5060895817475047,0.5844748477930084,0.4155251522069916,0.9493418162040329,0.8336549400567134,0.19638812459278385
1122,3.4011442103967075e-08,3.533751455424822e-12,19.08147656392916,0.5060506494659767,0.5845089623674578,0.4154910376325423,0.9493702049018403,0.833690448629949,0.1963468192465974
1123,3.4011442103967075e-08,3.3935290927369873e-12,19.073809910620994,0.5060794255001496,0.5846029727596425,0.4153970272403575,0.9493753623600649,0.8336902906903229,0.19636857626456108
1124,3.4011442103967075e-08,3.0336798993236155e-12,19.069176302792563,0.506036977594537,0.5845627383951202,0.4154372616048798,0.9493997681096493,0.8336898423072654,0.1965936747492517
1125,3.4011442103967075e-08,2.8941226852576904e-12,19.06712645107919,0.5060472640501916,0.5847034935667985,0.41529650643320143,0.9494629195967774,0.833857323426289,0.19626956681276844
1126,3.4011442103967075e-08,3.7202736050211284e-12,19.054821138670416,0.5060414046767175,0.5846921654447486,0.41530783455525144,0.9495205936380213,0.8340362645961098,0.19624000124161156
1127,3.4011442103967075e-08,3.4954956644387556e-12,19.04596834251444,0.5060024723951895,0.5847219831453169,0.41527801685468313,0.9495415767821282,0.8340702745172913,0.19632236670046213
1128,3.4011442103967075e-08,2.8653160162914024e-12,19.04379164585195,0.5060261703056849,0.5847437279313209,0.41525627206867916,0.9495425035787955,0.8340848985550988,0.19631630222625013
1129,3.4011442103967075e-08,3.727729382662734e-12,19.03310418635038,0.5060134098923412,0.584847373737663,0.4151526262623369,0.9495820948529903,0.8341576342098961,0.19621038052897904
1130,3.4011442103967075e-08,3.083376572266062e-12,19.025639665330893,0.5059902328150435,0.5848133893715132,0.41518661062848683,0.9495605483991505,0.8340590897696478,0.1964102358843059
1131,3.4011442103967075e-08,3.668472352427695e-12,19.014946018479428,0.5059610661559724,0.5847943789597971,0.41520562104020287,0.94956347232621,0.8340554514750592,0.1964946107628594
1132,3.4011442103967075e-08,3.717109038640526e-12,19.00199117813162,0.5060342432202491,0.5848432070720815,0.4151567929279185,0.9495367968991699,0.8339165379240947,0.19661702863551292
1133,3.4011442103967075e-08,2.889204779706685e-12,18.998161774196113,0.5060175765579228,0.5848485456123579,0.41515145438764206,0.94959018434366,0.8341438179791436,0.19643297538808455
1134,3.4011442103967075e-08,3.5353232448999175e-12,18.986228556886704,0.5060187484326176,0.584856227902024,0.41514377209797604,0.9496131739970779,0.8341472825504865,0.19652362944838073
1135,3.4011442103967075e-08,4.259253031923668e-12,18.972023277832022,0.506024086972894,0.5848773216465308,0.41512267835346917,0.9496449028790052,0.8342307332443699,0.19655552725120928
1136,3.4011442103967075e-08,3.6336327018809773e-12,18.964345521929033,0.5060153630168326,0.5849296653828996,0.41507033461710036,0.9496556975302561,0.8342044070862723,0.19664528160262382
1137,3.4011442103967075e-08,3.2835353253199784e-12,18.952858004101167,0.506032029679159,0.5849570091257789,0.41504299087422114,0.9496546825884515,0.8341641051863595,0.19660535137639482
1138,3.4011442103967075e-08,3.3986159018151125e-12,18.94752643452862,0.50601822759942,0.5849786237034834,0.4150213762965166,0.9496491841331,0.8341365643472054,0.19653091122584845
1139,3.4011442103967075e-08,2.720645524598215e-12,18.946275861908592,0.5059927067727326,0.5850001080728885,0.41499989192711145,0.9496546516511967,0.8341295560691641,0.19659272367264707
1140,3.4011442103967075e-08,3.4405288868702646e-12,18.937352538549337,0.5060618473797273,0.5850318788979482,0.4149681211020518,0.949674520071347,0.8341161137562125,0.1967175357042492
1141,3.4011442103967075e-08,3.456445885939305e-12,18.929882284221577,0.5060696598776927,0.5850631288898102,0.41493687111018984,0.9497078135031373,0.834199514214261,0.19667724599518485
1142,3.4011442103967075e-08,3.2837007912133284e-12,18.920305248875827,0.5060673161283031,0.585075628886555,0.41492437111344505,0.9497239229641391,0.8342551825893951,0.19675289954268987
1143,3.4011442103967075e-08,3.8712094418705074e-12,18.907090461766803,0.5060106755180532,0.5851518007417186,0.4148481992582814,0.9497267800364437,0.8342213298525611,0.19675467434736152
1144,3.4011442103967075e-08,3.595364999935349e-12,18.89774463148194,0.506052863007067,0.5851428163690582,0.41485718363094176,0.9497365087023734,0.8342699216287208,0.1968102599632459
1145,3.4011442103967075e-08,3.41031549401985e-12,18.88701883979604,0.5060437484261072,0.5851771913601064,0.41482280863989357,0.9497653895383622,0.8343474829930639,0.19669639786184562
1146,3.4011442103967075e-08,3.757862551266044e-12,18.87530417515575,0.5061186181982765,0.585237738219339,0.414762261780661,0.949789225005706,0.8343915873629947,0.19667334513277243
1147,3.4011442103967075e-08,3.4239604903400743e-12,18.865998385308174,0.5060514307157733,0.5852023215618954,0.41479767843810456,0.9498147872052455,0.8344593871167164,0.19684704932899633
1148,3.4011442103967075e-08,3.774709032726992e-12,18.85285840757393,0.5060733057100767,0.5852288840549781,0.41477111594502186,0.9498159002658988,0.834449704998479,0.1968450232641464
1149,3.4011442103967075e-08,4.308476326540471e-12,18.838299119625763,0.5059891911486482,0.5852132590590471,0.41478674094095286,0.9498497519429828,0.8345208694346153,0.19693191918682035
1150,3.4011442103967075e-08,3.803061808778918e-12,18.826300960830523,0.5059832015668746,0.5852641705041223,0.41473582949587773,0.9498592887467946,0.8345660244385795,0.19673722109553224
1151,3.4011442103967075e-08,3.86040658133995e-12,18.808959175140643,0.5060035140615848,0.5852860454984257,0.41471395450157433,0.949869146726061,0.8346081711275106,0.19680513940906155
1152,3.4011442103967075e-08,4.2621740051576574e-12,18.79475626450408,0.5059259099151276,0.5853554465220191,0.41464455347798085,0.9498571404509095,0.8345735873602032,0.19677936474107133
1153,3.4011442103967075e-08,3.4752816291074956e-12,18.790072659153132,0.5059518213667132,0.5853708111013513,0.41462918889864875,0.9498708518861336,0.8345280171755283,0.19683780567985698
1154,3.4011442103967075e-08,3.71700500257382e-12,18.775441613625137,0.5059447901185442,0.5854407329581425,0.4145592670418575,0.9498741294879093,0.834479977602231,0.1970693800328945
1155,3.4011442103967075e-08,3.335778285459869e-12,18.766846754000408,0.5059230453325403,0.5854377381672556,0.4145622618327443,0.9499178385592022,0.8346371781976238,0.19712246413898316
1156,3.4011442103967075e-08,3.424634448664199e-12,18.758685181731355,0.5059289047060144,0.5854473735814131,0.41455262641858687,0.9499597782056878,0.8347571333089419,0.19707821977083867
1157,3.4011442103967075e-08,3.61614296917484e-12,18.748789888667552,0.5058388005628124,0.5854788839898739,0.41452111601012603,0.9499910966514916,0.8347480748489922,0.19714233117743354
1158,3.4011442103967075e-08,4.187562140771555e-12,18.730855007864502,0.5057365870477638,0.5854766704487837,0.41452332955121624,0.9499965915527815,0.8347637286776433,0.19716502656618154
1159,3.4011442103967075e-08,3.3283819297499375e-12,18.722189028652245,0.5057677068313263,0.5855235454365767,0.4144764545634233,0.9500069053438158,0.8347843980085156,0.19708694176986039
1160,3.4011442103967075e-08,3.46848274889468e-12,18.7135542921812,0.505797915156793,0.5855195089792945,0.41448049102070544,0.9500398422827696,0.834843879821048,0.19720050424326516
1161,3.4011442103967075e-08,2.8231453136898503e-12,18.712001022117736,0.5057470037117178,0.5855111756481314,0.4144888243518687,0.9500693533144187,0.8349098735514974,0.19735932901553244
1162,3.4011442103967075e-08,2.7861873342492565e-12,18.707909159029427,0.5058451807694841,0.5856076599980052,0.4143923400019948,0.9500725764862354,0.8349184150343066,0.1971650147160396
1163,3.4011442103967075e-08,4.500558075745882e-12,18.69581394356534,0.5058287745237566,0.5856230245773374,0.41437697542266266,0.9500519579449791,0.8348193852289073,0.19730658962443953
1164,3.4011442103967075e-08,3.0837934704711677e-12,18.69110827869613,0.5058641911812002,0.5856223735358402,0.41437762646415977,0.9500589928522976,0.834791635110756,0.19751240089522826
1165,3.4011442103967075e-08,5.895542432478388e-12,18.66256904393959,0.5058220036921866,0.5856317485333988,0.41436825146660117,0.9500751042567372,0.8348687408872941,0.19731390941565474
1166,3.4011442103967075e-08,2.5598588580746505e-12,18.663244453548327,0.5057843734936527,0.5856260193682241,0.4143739806317759,0.9501047305709517,0.8349172159927908,0.19738007239000735
1167,3.4011442103967075e-08,3.492215816958082e-12,18.65465728695012,0.5058677068052847,0.5856317485333988,0.41436825146660117,0.9501228586693353,0.8349307046569222,0.19761596046521585
1168,3.4011442103967075e-08,3.899506472977171e-12,18.644177387749043,0.5058624984733077,0.5856374776985735,0.4143625223014265,0.9501153652234532,0.8348550680070368,0.19769417778157877
1169,3.4011442103967075e-08,3.914056874769459e-12,18.630896662919493,0.5058476547271733,0.5856469829044315,0.4143530170955685,0.950144952424641,0.8349184480219333,0.19760644134324507
1170,3.4011442103967075e-08,3.931881866065594e-12,18.616811027911243,0.5058885401331926,0.5857033630980826,0.4142966369019175,0.9501455396370132,0.8348750295576673,0.19757170737861027
1171,3.4011442103967075e-08,4.068526603788496e-12,18.6048392203716,0.5058380193130158,0.5857152120533302,0.4142847879466698,0.9501877040752899,0.8349233019256579,0.19768227487165954
1172,3.4011442103967075e-08,3.0913845671823297e-12,18.599968564177033,0.5058432276449928,0.585644378738443,0.41435562126155695,0.9502066686699437,0.83496389636079,0.19784302378350047
1173,3.4011442103967075e-08,3.1249358793695233e-12,18.592446718269123,0.5057818995359636,0.5856545349857982,0.41434546501420183,0.9502410687222549,0.8350728039017863,0.1977988995363737
1174,3.4011442103967075e-08,2.8656652360715454e-12,18.588665460064504,0.5058377588964169,0.5857180766359176,0.4142819233640825,0.9502542379641239,0.8350687731791097,0.1978469968227637
1175,3.4011442103967075e-08,3.2520249658035616e-12,18.580088327232378,0.5058115870282326,0.585758962041937,0.41424103795806305,0.9502529787160604,0.835077514484045,0.1978777476946247
1176,3.4011442103967075e-08,3.0663081026608993e-12,18.577462204522895,0.5058045557800636,0.5856743266473108,0.4143256733526892,0.9503043152024938,0.8351589631172256,0.19816879657743375
1177,3.4011442103967075e-08,4.174870035563016e-12,18.566062694081907,0.5058312484814457,0.5856761495635027,0.4143238504364973,0.9503235753630865,0.8352592190014634,0.19790941637209783
1178,3.4011442103967075e-08,3.4750339128083407e-12,18.557405045125847,0.5057940089078102,0.5857688578726933,0.4142311421273067,0.9503210722732139,0.8352457475841529,0.19768166089548914
1179,3.4011442103967075e-08,3.658681871728309e-12,18.54278947009833,0.5058299463984515,0.5858299255651236,0.41417007443487647,0.9503488034283876,0.8353040617311448,0.19766625707038188
1180,3.4011442103967075e-08,3.165199187189432e-12,18.533417657380564,0.5058722640957646,0.5858468526440488,0.4141531473559512,0.9503300753256578,0.8352538169003538,0.19768640277642283
1181,3.4011442103967075e-08,3.854924908296808e-12,18.5195203046993,0.5058475245188738,0.585885524508978,0.414114475491022,0.9503326669573177,0.8352062840544815,0.1977207259256548
1182,3.4011442103967075e-08,3.517912830243253e-12,18.512837498120074,0.5058901026327858,0.5859394307449399,0.4140605692550601,0.9503217250491856,0.8350998467552261,0.19797598996309732
1183,3.4011442103967075e-08,3.603395263474592e-12,18.505183997334147,0.5058744776368548,0.585933050538268,0.4140669494617319,0.9503469082888671,0.8352303402133743,0.19779965713943776
1184,3.4011442103967075e-08,3.1037495394834952e-12,18.49849670796275,0.5059182276254616,0.585965211988226,0.41403478801177396,0.9503912481499883,0.8354167453036037,0.19754815977973353
1185,3.4011442103967075e-08,4.613127293461384e-12,18.482480793344614,0.5058058578630579,0.5859383890785446,0.4140616109214555,0.9503918316344865,0.8354100341811945,0.19762122505624086
1186,3.4011442103967075e-08,4.322342864809474e-12,18.469152294860567,0.5058686182633807,0.5860024515618616,0.4139975484381384,0.9503878921114002,0.835336973772481,0.1975860511118067
1187,3.4011442103967075e-08,3.9327932604846545e-12,18.454689030872743,0.5058294255652538,0.5859935973975007,0.4140064026024993,0.9503935583782424,0.8352739296779167,0.19780787725962198
1188,3.4011442103967075e-08,3.4106300507428433e-12,18.447826765796673,0.5057604151665586,0.5859958109385909,0.4140041890614091,0.9503972769604133,0.8352598079447326,0.1980062925937401
