global_step,phi,x2_mean,bc_clean_nrmse,negative_fraction,clamp_fraction,active_fraction,update_cosine_to_floor,update_norm_ratio_to_floor,active_update_energy_fraction
1317,3.4011442103967075e-08,3.0791910419734167e-12,20.872486461092834,0.5056128891633102,1.0,0.0,1.0,1.0,0.0
1318,3.4011442103967075e-08,3.891559958861941e-12,20.861916908206503,0.5055980454171757,1.0,0.0,1.0,1.0,0.0
1319,3.4011442103967075e-08,2.817295376510809e-12,20.858353522883547,0.505608852706028,1.0,0.0,1.0,1.0000000000000002,0.0
1320,3.4011442103967075e-08,3.122332387573764e-12,20.85431729146428,0.5056013006246612,1.0,0.0,1.0000000000000002,1.0,0.0
1321,3.4011442103967075e-08,2.809390683291656e-12,20.85059242369877,0.5056111964554176,1.0,0.0,1.0,1.0,0.0
1322,3.4011442103967075e-08,3.5252476493272546e-12,20.842236872622017,0.5055673162585114,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
1323,3.4011442103967075e-08,3.712551222792698e-12,20.83010204477166,0.5056124985384118,1.0,0.0,1.0000000000000002,1.0,0.0
1324,3.4011442103967075e-08,3.2788017243396884e-12,20.821777199256637,0.5056514308199399,1.0,0.0,1.0000000000000002,1.0,0.0
1325,3.4011442103967075e-08,2.723466242475045e-12,20.81926100732473,0.5056742172723393,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
1326,3.4011442103967075e-08,4.244647834088739e-12,20.805967917202288,0.5056236964521624,1.0,0.0,1.0,1.0,0.0
1327,3.4011442103967075e-08,3.1641936263114938e-12,20.80037891247318,0.5055699204244999,1.0,0.0,1.0000000000000002,1.0,0.0
1328,3.4011442103967075e-08,3.1787052472346334e-12,20.795414279857795,0.5055882797947188,1.0,0.0,1.0,1.0,0.0
1329,3.4011442103967075e-08,2.8551929548447376e-12,20.790920422344065,0.5056200506197784,1.0,0.0,0.9999999999999999,1.0,0.0
1330,3.4011442103967075e-08,3.470887430053851e-12,20.78155887061887,0.5056229152023658,1.0,0.0,1.0,1.0,0.0
1331,3.4011442103967075e-08,3.2013544232005696e-12,20.776396381436957,0.5056449204049687,1.0,0.0,0.9999999999999999,1.0,0.0
1332,3.4011442103967075e-08,2.9596833731173972e-12,20.771659419908005,0.5056660141494754,1.0,0.0,0.9999999999999999,1.0,0.0
1333,3.4011442103967075e-08,3.381281671903926e-12,20.760353363810502,0.505717967260946,1.0,0.0,1.0,1.0,0.0
1334,3.4011442103967075e-08,2.8640262340224912e-12,20.756930455546275,0.5056704412316559,1.0,0.0,1.0,1.0,0.0
1335,3.4011442103967075e-08,3.2251701803539857e-12,20.749986214964967,0.5057674464147275,1.0,0.0,1.0000000000000002,1.0,0.0
1336,3.4011442103967075e-08,3.3545656536164327e-12,20.7429601191947,0.505705076639303,1.0,0.0,1.0000000000000002,1.0,0.0
1337,3.4011442103967075e-08,3.3580064682556008e-12,20.734106756631093,0.5056677068573681,1.0,0.0,0.9999999999999999,1.0,0.0
1338,3.4011442103967075e-08,3.158786246644565e-12,20.725335691784252,0.5056091131226268,1.0,0.0,1.0,1.0,0.0
1339,3.4011442103967075e-08,3.375166906781803e-12,20.72133794225038,0.5056124985384118,1.0,0.0,0.9999999999999999,1.0,0.0
1340,3.4011442103967075e-08,2.8602423389999576e-12,20.718597757343137,0.5055919256271028,1.0,0.0,1.0,1.0,0.0
1341,3.4011442103967075e-08,3.3804754566483082e-12,20.71145640984895,0.5056236964521624,1.0,0.0,1.0000000000000002,1.0,0.0
1342,3.4011442103967075e-08,3.020929651080715e-12,20.70874096083471,0.5056315089501279,1.0,0.0,1.0,1.0,0.0
1343,3.4011442103967075e-08,3.2085785239986296e-12,20.700294959252496,0.505679034979418,1.0,0.0,1.0000000000000002,1.0,0.0
1344,3.4011442103967075e-08,3.347466995544891e-12,20.69233643186645,0.5057286443414989,1.0,0.0,1.0,1.0,0.0
1345,3.4011442103967075e-08,3.1486752641604015e-12,20.684482268183277,0.5057361964228655,1.0,0.0,0.9999999999999999,1.0,0.0
1346,3.4011442103967075e-08,3.243728976373644e-12,20.67719245157231,0.5057401026718482,1.0,0.0,0.9999999999999999,1.0,0.0
1347,3.4011442103967075e-08,2.9423894617489843e-12,20.67209006860981,0.5057772120371844,1.0,0.0,1.0000000000000002,1.0,0.0
1348,3.4011442103967075e-08,3.1968574127632788e-12,20.6674039125901,0.5058145818191193,1.0,0.0,1.0000000000000002,1.0,0.0
1349,3.4011442103967075e-08,3.770057516588959e-12,20.65382180162467,0.5057781234952803,1.0,0.0,0.9999999999999999,1.0,0.0
1350,3.4011442103967075e-08,3.1033725009813284e-12,20.64760034068617,0.5057855453683475,1.0,0.0,1.0,1.0,0.0
1351,3.4011442103967075e-08,2.854640905492695e-12,20.644872848299624,0.5057407537133454,1.0,0.0,1.0000000000000002,1.0,0.0
1352,3.4011442103967075e-08,3.4358279207105696e-12,20.635265673598965,0.5057664047483321,1.0,0.0,1.0,1.0,0.0
1353,3.4011442103967075e-08,3.730940406925461e-12,20.6264940202856,0.5057417953797407,1.0,0.0,1.0000000000000002,1.0,0.0
1354,3.4011442103967075e-08,3.753406243901948e-12,20.61241351651108,0.5057761703707889,1.0,0.0,1.0,1.0,0.0
1355,3.4011442103967075e-08,2.9416043077575352e-12,20.610226022772547,0.5058419255619986,1.0,0.0,1.0,1.0,0.0
1356,3.4011442103967075e-08,3.190203573649495e-12,20.603416984071412,0.5057773422454838,1.0,0.0,1.0,1.0,0.0
1357,3.4011442103967075e-08,3.1670404472340955e-12,20.597549602655732,0.5058085922373458,1.0,0.0,0.9999999999999999,1.0,0.0
1358,3.4011442103967075e-08,3.263176498060151e-12,20.59013752829522,0.5057622380827504,1.0,0.0,1.0,1.0,0.0
1359,3.4011442103967075e-08,3.336287741427421e-12,20.585457464298855,0.5057554672511804,1.0,0.0,1.0000000000000002,1.0,0.0
1360,3.4011442103967075e-08,3.08458695456873e-12,20.57970898295908,0.5057541651681862,1.0,0.0,0.9999999999999999,1.0,0.0
1361,3.4011442103967075e-08,3.2682593200019054e-12,20.574260064399393,0.5057253891340132,1.0,0.0,1.0,1.0,0.0
1362,3.4011442103967075e-08,3.050900384032109e-12,20.56877418750277,0.505703253723111,1.0,0.0,0.9999999999999999,1.0,0.0
1363,3.4011442103967075e-08,2.9482370765480062e-12,20.56376683217637,0.5057664047483321,1.0,0.0,1.0,1.0,0.0
1364,3.4011442103967075e-08,3.2966987337272962e-12,20.55823190442258,0.5057726547467045,1.0,0.0,0.9999999999999999,1.0,0.0
1365,3.4011442103967075e-08,3.342682654172692e-12,20.548940081972702,0.5058236964000791,1.0,0.0,1.0000000000000002,1.0,0.0
1366,3.4011442103967075e-08,3.4479019373313636e-12,20.539705802427353,0.5057876287011384,1.0,0.0,0.9999999999999999,1.0,0.0
1367,3.4011442103967075e-08,2.9678257521225166e-12,20.535128491477323,0.5057980453650923,1.0,0.0,1.0000000000000002,1.0,0.0
1368,3.4011442103967075e-08,3.347836521046625e-12,20.52636633232461,0.505765753706835,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
1369,3.4011442103967075e-08,3.082367076290836e-12,20.522502650547597,0.5057618474578522,1.0,0.0,1.0000000000000002,1.0,0.0
1370,3.4011442103967075e-08,3.333231119405246e-12,20.515650490299418,0.5057610662080557,1.0,0.0,0.9999999999999999,1.0,0.0
1371,3.4011442103967075e-08,3.506101756577583e-12,20.505492723714426,0.5057016912235179,1.0,0.0,0.9999999999999999,1.0,0.0
1372,3.4011442103967075e-08,3.3799935233338503e-12,20.495724307306855,0.5058085922373458,1.0,0.0,1.0000000000000002,1.0,0.0
1373,3.4011442103967075e-08,3.0046081371845843e-12,20.49145493605893,0.5057757797458907,1.0,0.0,1.0000000000000002,1.0,0.0
1374,3.4011442103967075e-08,3.336334980208791e-12,20.482271488581006,0.5057649724570384,1.0,0.0,1.0,1.0,0.0
1375,3.4011442103967075e-08,2.8746472424943947e-12,20.47977318327959,0.5057333318402781,1.0,0.0,0.9999999999999999,1.0,0.0
1376,3.4011442103967075e-08,2.8357509130455713e-12,20.47829017635949,0.5056852849777904,1.0,0.0,1.0,1.0,0.0
1377,3.4011442103967075e-08,3.2728133389121152e-12,20.469599099136147,0.5056320297833256,1.0,0.0,1.0000000000000002,1.0,0.0
1378,3.4011442103967075e-08,2.7255359187302995e-12,20.46913396227878,0.5056933578923547,1.0,0.0,1.0000000000000002,1.0,0.0
1379,3.4011442103967075e-08,3.6869533853673936e-12,20.458098502501272,0.5056847641445926,1.0,0.0,1.0000000000000002,1.0,0.0
1380,3.4011442103967075e-08,2.8126545962811732e-12,20.454715753064598,0.5056651026913795,1.0,0.0,1.0,1.0,0.0
1381,3.4011442103967075e-08,2.6490838121333543e-12,20.454325119010615,0.5056660141494754,1.0,0.0,0.9999999999999999,1.0,0.0
1382,3.4011442103967075e-08,3.5995192068114235e-12,20.44446794545636,0.5056713526897519,1.0,0.0,1.0,1.0,0.0
1383,3.4011442103967075e-08,3.135763494775623e-12,20.439496423188537,0.5057024724733145,1.0,0.0,0.9999999999999999,1.0,0.0
1384,3.4011442103967075e-08,3.2601216240877104e-12,20.432466736867898,0.505693748517253,1.0,0.0,1.0000000000000002,1.0,0.0
1385,3.4011442103967075e-08,3.715984425034649e-12,20.423092185747883,0.5057200505937368,1.0,0.0,0.9999999999999999,1.0,0.0
1386,3.4011442103967075e-08,3.7033806605491675e-12,20.412094273593173,0.5057424464212379,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
1387,3.4011442103967075e-08,3.344179411447654e-12,20.403905700576114,0.5056927068508575,1.0,0.0,1.0,1.0,0.0
1388,3.4011442103967075e-08,2.8860277637934705e-12,20.399821930476527,0.5057156235115564,1.0,0.0,1.0,1.0,0.0
1389,3.4011442103967075e-08,2.807623718152062e-12,20.396540476333936,0.5058097641120406,1.0,0.0,1.0000000000000002,1.0,0.0
1390,3.4011442103967075e-08,2.893892119512115e-12,20.393321584581198,0.5057921859916182,1.0,0.0,1.0000000000000002,1.0,0.0
1391,3.4011442103967075e-08,3.1297833197464704e-12,20.387688511208438,0.5057858057849464,1.0,0.0,1.0000000000000002,1.0,0.0
1392,3.4011442103967075e-08,2.8863804055085777e-12,20.38411014216022,0.5057585922503666,1.0,0.0,0.9999999999999999,1.0,0.0
1393,3.4011442103967075e-08,3.2188225394445054e-12,20.37921706295881,0.5057669255815298,1.0,0.0,1.0,1.0,0.0
1394,3.4011442103967075e-08,2.632912807252013e-12,20.377917581064622,0.5057736964130999,1.0,0.0,1.0000000000000002,1.0,0.0
1395,3.4011442103967075e-08,2.741308387468942e-12,20.375021873769878,0.5057712224554108,1.0,0.0,0.9999999999999999,1.0,0.0
1396,3.4011442103967075e-08,3.0158590562050036e-12,20.372525724056633,0.5057513005855988,1.0,0.0,1.0000000000000002,1.0,0.0
1397,3.4011442103967075e-08,2.7996335242136706e-12,20.370913870076166,0.5058157536938142,1.0,0.0,0.9999999999999999,1.0,0.0
1398,3.4011442103967075e-08,3.2453146327429573e-12,20.36489906569782,0.5058443995196876,1.0,0.0,1.0000000000000002,1.0,0.0
1399,3.4011442103967075e-08,3.6082076642579356e-12,20.35508563028968,0.5058182276515032,1.0,0.0,1.0000000000000002,1.0,0.0
1400,3.4011442103967075e-08,3.6099862660665168e-12,20.346385807353702,0.5058134099444245,1.0,0.0,1.0000000000000002,1.0,0.0
1401,3.4011442103967075e-08,2.9293583813927864e-12,20.34272623032459,0.5058518213927549,1.0,0.0,1.0,1.0,0.0
1402,3.4011442103967075e-08,2.942082653283393e-12,20.339192542516514,0.5058231755668814,1.0,0.0,1.0,1.0,0.0
1403,3.4011442103967075e-08,3.3668679924297414e-12,20.334525207677242,0.5057588526669654,1.0,0.0,1.0,1.0,0.0
1404,3.4011442103967075e-08,3.0990192561759617e-12,20.328594414720698,0.5057845037019522,1.0,0.0,1.0000000000000002,1.0,0.0
1405,3.4011442103967075e-08,3.089958629147893e-12,20.32152411482025,0.5058256495245704,1.0,0.0,1.0,1.0,0.0
1406,3.4011442103967075e-08,3.0615278633825094e-12,20.318173925866944,0.5057635401657448,1.0,0.0,1.0,1.0,0.0
1407,3.4011442103967075e-08,3.4385666760750917e-12,20.30971280227616,0.5057436182959327,1.0,0.0,0.9999999999999999,1.0,0.0
1408,3.4011442103967075e-08,2.9920749461003538e-12,20.304740509348868,0.5057427068378367,1.0,0.0,1.0,1.0000000000000002,0.0
1409,3.4011442103967075e-08,3.4489052875422676e-12,20.29754281106367,0.5057386703805545,1.0,0.0,1.0000000000000002,1.0,0.0
1410,3.4011442103967075e-08,3.192197615365529e-12,20.293134235497703,0.5057472641283166,1.0,0.0,1.0,1.0,0.0
1411,3.4011442103967075e-08,3.676576750332301e-12,20.284040022911768,0.5057566391258752,1.0,0.0,1.0,1.0,0.0
1412,3.4011442103967075e-08,3.677781169118444e-12,20.274175777837844,0.5058294255652538,1.0,0.0,0.9999999999999999,1.0,0.0
1413,3.4011442103967075e-08,2.8142038544168574e-12,20.27079551270486,0.5058680974301829,1.0,0.0,1.0,1.0,0.0
1414,3.4011442103967075e-08,3.3225998371045963e-12,20.2639905395227,0.5058145818191193,1.0,0.0,1.0000000000000002,1.0,0.0
1415,3.4011442103967075e-08,3.2002481578624208e-12,20.25531687394407,0.5058477849354727,1.0,0.0,0.9999999999999999,1.0,0.0
1416,3.4011442103967075e-08,2.942869362767662e-12,20.253262102637414,0.5058759099281485,1.0,0.0,1.0,1.0,0.0
1417,3.4011442103967075e-08,3.1953970464149595e-12,20.246794559488954,0.5058548161836416,1.0,0.0,1.0,1.0,0.0
1418,3.4011442103967075e-08,2.9765128338793713e-12,20.24313467870879,0.5057751287043936,1.0,0.0,1.0,1.0,0.0
1419,3.4011442103967075e-08,2.951530088913628e-12,20.241468457617817,0.5057954411991038,1.0,0.0,1.0000000000000002,1.0,0.0
1420,3.4011442103967075e-08,3.5038302324177576e-12,20.23480078463213,0.5057710922471114,1.0,0.0,1.0,1.0,0.0
1421,3.4011442103967075e-08,3.005853532608637e-12,20.230965551064557,0.5057911443252229,1.0,0.0,1.0,1.0,0.0
1422,3.4011442103967075e-08,3.421253023902996e-12,20.22156554016445,0.5057502589192034,1.0,0.0,1.0,1.0,0.0
1423,3.4011442103967075e-08,3.3881283803388877e-12,20.214163880073585,0.505797003698697,1.0,0.0,1.0000000000000002,1.0,0.0
1424,3.4011442103967075e-08,3.337845952968245e-12,20.205771681550686,0.5057940089078102,1.0,0.0,1.0000000000000002,1.0,0.0
1425,3.4011442103967075e-08,3.1770917973662743e-12,20.197331432861134,0.5058416651453997,1.0,0.0,1.0000000000000002,1.0,0.0
1426,3.4011442103967075e-08,3.2327079385743395e-12,20.1931832509976,0.5058285141071578,1.0,0.0,1.0,1.0,0.0
1427,3.4011442103967075e-08,3.093687424728194e-12,20.187665229714256,0.5057643214155413,1.0,0.0,1.0000000000000002,1.0,0.0
1428,3.4011442103967075e-08,3.5244492002397094e-12,20.18104968889701,0.505722264134827,1.0,0.0,1.0,1.0,0.0
1429,3.4011442103967075e-08,3.694930932314957e-12,20.171942236517978,0.5056654933162777,1.0,0.0,0.9999999999999999,1.0,0.0
1430,3.4011442103967075e-08,2.9506142516176726e-12,20.168615720058185,0.5057074203886927,1.0,0.0,0.9999999999999999,1.0,0.0
1431,3.4011442103967075e-08,3.5001705840157565e-12,20.160968530572433,0.505764842248739,1.0,0.0,0.9999999999999999,1.0,0.0
1432,3.4011442103967075e-08,3.0557738327082213e-12,20.15705391078056,0.50573971204695,1.0,0.0,0.9999999999999999,1.0,0.0
1433,3.4011442103967075e-08,2.6638941218206253e-12,20.1549771079227,0.5057615870412534,1.0,0.0,1.0,1.0,0.0
1434,3.4011442103967075e-08,2.9933674454073134e-12,20.150412793289572,0.5057746078711959,1.0,0.0,0.9999999999999999,1.0,0.0
1435,3.4011442103967075e-08,3.5046279671299292e-12,20.14212256493276,0.5058197901510963,1.0,0.0,0.9999999999999999,1.0,0.0
1436,3.4011442103967075e-08,2.5940596139878654e-12,20.139935981350444,0.5058693995131772,1.0,0.0,0.9999999999999999,1.0,0.0
1437,3.4011442103967075e-08,2.7052182394159994e-12,20.13971089763407,0.5058080714041481,1.0,0.0,0.9999999999999999,1.0,0.0
1438,3.4011442103967075e-08,3.3222520351012124e-12,20.130621847871165,0.5058061182796567,1.0,0.0,1.0000000000000002,1.0,0.0
1439,3.4011442103967075e-08,3.0519900168023592e-12,20.124500530084198,0.5057623682910499,1.0,0.0,1.0,1.0,0.0
1440,3.4011442103967075e-08,2.880722534184649e-12,20.12296072381055,0.505798826614889,1.0,0.0,0.9999999999999999,1.0,0.0
1441,3.4011442103967075e-08,2.6885191985536346e-12,20.121942491766013,0.505753514126689,1.0,0.0,1.0,1.0,0.0
1442,3.4011442103967075e-08,2.8738782516623637e-12,20.11643156465527,0.505790883908624,1.0,0.0,1.0,1.0,0.0
1443,3.4011442103967075e-08,3.2039316865928662e-12,20.11035085101327,0.5057802068280711,1.0,0.0,1.0000000000000002,1.0,0.0
1444,3.4011442103967075e-08,3.1718368093193465e-12,20.103265918111248,0.5057350245481707,1.0,0.0,1.0000000000000002,1.0,0.0
1445,3.4011442103967075e-08,3.143018890081686e-12,20.100657640794136,0.505752602668593,1.0,0.0,1.0,1.0,0.0
1446,3.4011442103967075e-08,3.1758776482058245e-12,20.097803194577402,0.5056656235245772,1.0,0.0,1.0000000000000002,1.0,0.0
1447,3.4011442103967075e-08,2.6045108530633994e-12,20.09650809803623,0.5057007797654219,1.0,0.0,0.9999999999999999,1.0,0.0
1448,3.4011442103967075e-08,3.350557571679573e-12,20.090183843285242,0.5057380193390575,1.0,0.0,1.0,1.0,0.0
1449,3.4011442103967075e-08,2.9241104757375297e-12,20.08775883364689,0.5056755193553335,1.0,0.0,0.9999999999999999,1.0,0.0
1450,3.4011442103967075e-08,2.655471887866001e-12,20.08583637245667,0.5057204412186351,1.0,0.0,1.0000000000000002,1.0,0.0
1451,3.4011442103967075e-08,3.348582790559524e-12,20.078467218780418,0.5057540349598867,1.0,0.0,1.0,1.0,0.0
1452,3.4011442103967075e-08,3.4000613938416924e-12,20.070153880399523,0.5057259099672109,1.0,0.0,1.0,1.0,0.0
1453,3.4011442103967075e-08,3.7751558086363915e-12,20.060543530877766,0.5057563787092764,1.0,0.0,1.0,1.0,0.0
1454,3.4011442103967075e-08,3.112699871258333e-12,20.057307708259344,0.505753514126689,1.0,0.0,1.0,1.0,0.0
1455,3.4011442103967075e-08,2.9456203776359043e-12,20.05376060260286,0.5057298162161937,1.0,0.0,1.0000000000000002,1.0,0.0
1456,3.4011442103967075e-08,3.4734074771725535e-12,20.04472087187187,0.5057359360062667,1.0,0.0,0.9999999999999999,1.0,0.0
1457,3.4011442103967075e-08,3.4046007665940657e-12,20.03621454689269,0.5056997380990266,1.0,0.0,1.0,1.0,0.0
1458,3.4011442103967075e-08,3.0718784288861756e-12,20.03430411651437,0.5056279933260434,1.0,0.0,1.0,1.0,0.0
1459,3.4011442103967075e-08,3.4033993659617426e-12,20.026009850292777,0.5056195297865808,1.0,0.0,0.9999999999999999,1.0,0.0
1460,3.4011442103967075e-08,3.481628686609806e-12,20.01617093230103,0.5056080714562314,1.0,0.0,1.0000000000000002,1.0,0.0
1461,3.4011442103967075e-08,3.5629348787613304e-12,20.00649434658216,0.5055898422943119,1.0,0.0,1.0,1.0,0.0
1462,3.4011442103967075e-08,2.956653664372338e-12,20.003408688239173,0.5056083318728303,1.0,0.0,0.9999999999999999,1.0,0.0
1463,3.4011442103967075e-08,2.980356530853439e-12,20.00126586170248,0.5055998683333677,1.0,0.0,1.0000000000000002,1.0,0.0
1464,3.4011442103967075e-08,2.956245361371843e-12,19.998140746895338,0.5056611964423967,1.0,0.0,0.9999999999999999,1.0,0.0
1465,3.4011442103967075e-08,4.1229580281880665e-12,19.98680583191427,0.5055946600013906,1.0,0.0,1.0000000000000002,1.0,0.0
1466,3.4011442103967075e-08,3.55717250599767e-12,19.976557707394694,0.5055516912625804,1.0,0.0,1.0,1.0,0.0
1467,3.4011442103967075e-08,2.9364409251075792e-12,19.97469127361233,0.5055722641738896,1.0,0.0,1.0,1.0,0.0
1468,3.4011442103967075e-08,3.216373153542338e-12,19.97042648196702,0.5055868475034251,1.0,0.0,0.9999999999999999,1.0,0.0
1469,3.4011442103967075e-08,3.0516601571473006e-12,19.965633899323652,0.5056372381153026,1.0,0.0,1.0000000000000002,1.0,0.0
1470,3.4011442103967075e-08,3.2148767296077355e-12,19.961800646746745,0.5055902329192101,1.0,0.0,1.0,1.0000000000000002,0.0
1471,3.4011442103967075e-08,3.0217962612503157e-12,19.957816182928585,0.5055873683366229,1.0,0.0,1.0,1.0,0.0
1472,3.4011442103967075e-08,2.904685403438567e-12,19.954322771141786,0.5055700506327994,1.0,0.0,1.0,1.0,0.0
1473,3.4011442103967075e-08,3.2630993538259455e-12,19.94761509006474,0.5056058579151411,1.0,0.0,1.0000000000000002,1.0,0.0
1474,3.4011442103967075e-08,3.288372137026098e-12,19.944060544760216,0.5055898422943119,1.0,0.0,0.9999999999999999,1.0,0.0
1475,3.4011442103967075e-08,3.6097389750618428e-12,19.93292846949018,0.5055726547987878,1.0,0.0,1.0,1.0,0.0
1476,3.4011442103967075e-08,3.053694652033703e-12,19.927974293642112,0.5055345037670563,1.0,0.0,0.9999999999999999,1.0,0.0
1477,3.4011442103967075e-08,3.6093855634462273e-12,19.919679785586183,0.5055514308459815,1.0,0.0,1.0000000000000002,1.0,0.0
1478,3.4011442103967075e-08,2.8818172501711096e-12,19.91769422404144,0.5055760402145728,1.0,0.0,1.0,1.0,0.0
1479,3.4011442103967075e-08,3.471356722183286e-12,19.908327118239956,0.505516925646634,1.0,0.0,1.0,1.0,0.0
1480,3.4011442103967075e-08,3.041546787590035e-12,19.90255209748483,0.5055679673000085,1.0,0.0,0.9999999999999999,1.0,0.0
1481,3.4011442103967075e-08,3.401822254888693e-12,19.89742978949379,0.5056221339525693,1.0,0.0,1.0,1.0,0.0
1482,3.4011442103967075e-08,3.203820298989673e-12,19.893037064102707,0.5055674464668108,1.0,0.0,1.0,1.0,0.0
1483,3.4011442103967075e-08,3.738872264001091e-12,19.882536199499423,0.5055156235636397,1.0,0.0,0.9999999999999999,1.0,0.0
1484,3.4011442103967075e-08,2.8484264031038573e-12,19.87997779461691,0.5055156235636397,1.0,0.0,1.0,1.0,0.0
1485,3.4011442103967075e-08,3.1603927486530293e-12,19.87409379387662,0.5055252589777971,1.0,0.0,1.0,1.0,0.0
1486,3.4011442103967075e-08,3.3274833608202605e-12,19.868612511937393,0.5055509100127838,1.0,0.0,0.9999999999999999,1.0,0.0
1487,3.4011442103967075e-08,2.971781069491525e-12,19.863984233796902,0.5056049464570452,1.0,0.0,1.0000000000000002,1.0,0.0
1488,3.4011442103967075e-08,3.605638317674684e-12,19.855389738409194,0.505551561054281,1.0,0.0,1.0000000000000002,1.0,0.0
1489,3.4011442103967075e-08,3.658918822679434e-12,19.846769611605165,0.505585285003832,1.0,0.0,1.0,1.0,0.0
1490,3.4011442103967075e-08,2.7343472881437404e-12,19.84463107719015,0.5055162746051368,1.0,0.0,1.0,1.0,0.0
1491,3.4011442103967075e-08,2.9785017633843317e-12,19.83965164728234,0.5055231756450064,1.0,0.0,1.0000000000000002,1.0,0.0
