global_step,phi,x2_mean,bc_clean_nrmse,negative_fraction,clamp_fraction,active_fraction,update_cosine_to_floor,update_norm_ratio_to_floor,active_update_energy_fraction
1139,3.4011442103967075e-08,3.6766359497565654e-12,21.822385277413808,0.5060568994643491,0.585054795558647,0.414945204441353,0.9496628547062064,0.8341458049943324,0.19655536482004612
1140,3.4011442103967075e-08,3.611156644426696e-12,21.80923633543912,0.5061187484065759,0.5850689882632844,0.4149310117367157,0.9496836375438279,0.8341361726953186,0.19671923525942825
1141,3.4011442103967075e-08,3.847999233765899e-12,21.793451440927207,0.5060907536221996,0.5850907330492883,0.41490926695071173,0.9497171761542509,0.8342235226462676,0.196678261090404
1142,3.4011442103967075e-08,3.3017987189537597e-12,21.78594684750311,0.5060722640436812,0.585113649709987,0.414886350290013,0.9497324200727153,0.8342794122561518,0.19673722208011354
1143,3.4011442103967075e-08,3.0740738952030692e-12,21.77970095465945,0.5060524723821687,0.5851432069939565,0.4148567930060435,0.9497365711009688,0.8342497864418866,0.19681794724175095
1144,3.4011442103967075e-08,3.6992497001614035e-12,21.764569631847895,0.5060429671763106,0.5851938580224328,0.4148061419775672,0.9497464125697372,0.834295747747506,0.1967614957599578
1145,3.4011442103967075e-08,3.214657905947149e-12,21.757473057881356,0.5060821598744375,0.5852139101005442,0.41478608989945576,0.9497750772734656,0.8343744595851285,0.19664284549065683
1146,3.4011442103967075e-08,3.5756313528242856e-12,21.74594045586856,0.5061359359021,0.5852536236318688,0.41474637636813116,0.949801566964088,0.8344154220686735,0.19667267532639282
1147,3.4011442103967075e-08,2.8594173762927565e-12,21.74287232977378,0.5061197900729714,0.5852144309337419,0.4147855690662581,0.9498287475405134,0.8344868979962958,0.19689873491098273
1148,3.4011442103967075e-08,3.3094389621718406e-12,21.732718836780606,0.5061406234008793,0.585270811127393,0.41472918887260707,0.9498288164649241,0.8344768774666017,0.19685402586503745
1149,3.4011442103967075e-08,3.681526171750667e-12,21.718247388232736,0.5060191390575158,0.5852562277978574,0.41474377220214265,0.9498627749920884,0.8345463412721948,0.19690563641852046
1150,3.4011442103967075e-08,3.0849856964762353e-12,21.712616433235908,0.5060040348947826,0.58528279029094,0.41471720970905995,0.9498702660812777,0.8345871671711552,0.19676618906982996
1151,3.4011442103967075e-08,3.169403058528897e-12,21.705331557888364,0.5060322900957578,0.5853291444455353,0.4146708555544647,0.9498803546442098,0.8346322134230132,0.19677595846281215
1152,3.4011442103967075e-08,3.4005273507463236e-12,21.694670800357944,0.5059907536482412,0.5853441183999691,0.4146558816000308,0.9498671988069589,0.8345961340830939,0.19684749576831842
1153,3.4011442103967075e-08,3.136690873978548e-12,21.6865728095446,0.5059710921950281,0.5854018006766144,0.4145981993233856,0.949880613708641,0.8345540691361125,0.196814297991628
1154,3.4011442103967075e-08,3.3258544243674554e-12,21.67601274444105,0.5059778630265982,0.5854850037799469,0.41451499622005306,0.9498842605640193,0.8345026860831564,0.19706457337318983
1155,3.4011442103967075e-08,3.1309149887497904e-12,21.666490960912142,0.5059316390803024,0.5854732850329987,0.41452671496700133,0.9499284587748867,0.8346611155345887,0.19714205439390722
1156,3.4011442103967075e-08,2.9218149569499873e-12,21.662599343518533,0.5059470036596344,0.5854573996204688,0.41454260037953117,0.9499709388647481,0.8347805867627148,0.19708283580820418
1157,3.4011442103967075e-08,3.196434992744048e-12,21.656683809567937,0.5058753890949508,0.5854915141949182,0.4145084858050818,0.9500015766669497,0.834770609251675,0.19712403975850754
1158,3.4011442103967075e-08,3.5279576581264147e-12,21.642962568462288,0.5058259099411693,0.5855159933552101,0.41448400664478996,0.9500060600028188,0.8347789465007384,0.19713395895635122
1159,3.4011442103967075e-08,2.8787728320024642e-12,21.6380605147488,0.505802863072171,0.5855467225138743,0.41445327748612565,0.9500158751183368,0.8348013005207493,0.19709898992155794
1160,3.4011442103967075e-08,2.940505349158677e-12,21.63023362056917,0.5058265609826664,0.5855560975114329,0.41444390248856705,0.9500487121067192,0.8348554090313912,0.19722422213297852
1161,3.4011442103967075e-08,2.824072729900804e-12,21.627086258177815,0.5058001286978832,0.5855399516823042,0.41446004831769573,0.950078546489652,0.83492888226995,0.19739952966594299
1162,3.4011442103967075e-08,3.1879368965714354e-12,21.61986638582443,0.5058695297214766,0.5856079204146041,0.4143920795853959,0.9500809829494107,0.8349352934030567,0.19720613874532772
1163,3.4011442103967075e-08,3.128089897179763e-12,21.61413797360337,0.5058531234757491,0.5856206808279477,0.4143793191720523,0.9500603563350655,0.8348413054802364,0.19732952779290536
1164,3.4011442103967075e-08,3.0072833251840263e-12,21.607761512541817,0.5058898422161869,0.585655706860493,0.414344293139507,0.9500657565970031,0.8348109276169232,0.1974764647644495
1165,3.4011442103967075e-08,3.3435032291483636e-12,21.597920107785864,0.5058786443024363,0.5856665141493452,0.4143334858506547,0.9500822891317152,0.8348867103540414,0.19731886501015622
1166,3.4011442103967075e-08,2.479064094330626e-12,21.595763187685282,0.5058303370233498,0.58566091519247,0.41433908480753,0.9501142708296315,0.8349395131136426,0.19733890315829516
1167,3.4011442103967075e-08,3.222600740928963e-12,21.58601341069974,0.5058774724277415,0.5856976339329079,0.41430236606709214,0.9501323620603149,0.8349510877403188,0.1975428516731448
1168,3.4011442103967075e-08,3.3391005244878117e-12,21.580136920025236,0.5058891911746898,0.5856823995618751,0.4143176004381249,0.950124814607733,0.834877182742221,0.19766808684094941
1169,3.4011442103967075e-08,2.9005100496442794e-12,21.575256603064652,0.505866274513991,0.585676540188401,0.414323459811599,0.950153251367946,0.8349367011607822,0.19764540309461556
1170,3.4011442103967075e-08,2.7725318320265923e-12,21.57136958437979,0.5059162745009702,0.5857340922567468,0.41426590774325317,0.9501546823395288,0.8348954297760758,0.19760022201658836
1171,3.4011442103967075e-08,3.5300086016412364e-12,21.562086823233596,0.5058738265953576,0.5857002380988964,0.4142997619011037,0.9501986353989411,0.834948283106613,0.19776814024297126
1172,3.4011442103967075e-08,2.7274574973407257e-12,21.55695092112184,0.5058539047255456,0.585680837062282,0.414319162937718,0.9502190284552369,0.83498971744763,0.19781226338706723
1173,3.4011442103967075e-08,2.7697696213683928e-12,21.554668412526457,0.5058333318142365,0.5856879985187504,0.41431200148124964,0.9502522112838445,0.8350997305712083,0.19776329119355499
1174,3.4011442103967075e-08,2.9607845784389073e-12,21.54731463978464,0.5058906234659835,0.5857218526766008,0.4142781473233991,0.9502657311557208,0.835096800291099,0.19778572467484226
1175,3.4011442103967075e-08,2.932435284727502e-12,21.54301825468485,0.5058559880583364,0.5857649516237106,0.4142350483762895,0.9502661455954946,0.8351049405906132,0.19786843781071234
1176,3.4011442103967075e-08,3.3305490620729555e-12,21.53468183970803,0.5058640609729008,0.5857244568425893,0.4142755431574106,0.9503157316407567,0.8351816878573164,0.1980630897957934
1177,3.4011442103967075e-08,2.8310157343820604e-12,21.529428162014447,0.5058755193032501,0.5857334412152497,0.4142665587847503,0.9503341257189247,0.8352805877795091,0.1978340544282238
1178,3.4011442103967075e-08,3.4893545411064663e-12,21.51948513782371,0.5058322901478411,0.5857821391192346,0.4142178608807654,0.9503312820583316,0.8352701922136138,0.19764293465069563
1179,3.4011442103967075e-08,3.2028356555924478e-12,21.512469963164488,0.5058842432593117,0.5858626078482793,0.4141373921517208,0.9503623881259131,0.8353349618525989,0.19764225833733448
1180,3.4011442103967075e-08,3.34188641345089e-12,21.498489814050828,0.5059066390868128,0.5858628682648781,0.41413713173512195,0.9503418593093637,0.8352814808574449,0.19770521409819689
1181,3.4011442103967075e-08,2.6133435558089008e-12,21.499157788688187,0.5059148422096765,0.5858967224227285,0.41410327757727144,0.9503441583018691,0.8352352887253184,0.19775855225770136
1182,3.4011442103967075e-08,2.702334416944925e-12,21.49814154770892,0.5059063786702139,0.5859632588637347,0.4140367411362653,0.9503344479931619,0.8351272730276648,0.19789667102867
1183,3.4011442103967075e-08,2.8948483242556794e-12,21.494349525685767,0.5059101547108972,0.5859114359605635,0.41408856403943645,0.9503592691917374,0.8352538759597928,0.1977457834870525
1184,3.4011442103967075e-08,3.114909730950179e-12,21.485958100260643,0.5059493474090241,0.5859581807400571,0.4140418192599429,0.9504027612651758,0.8354410748187164,0.19752333473821826
1185,3.4011442103967075e-08,2.9240349388024254e-12,21.482349080031902,0.5058860661755036,0.5859386494951434,0.41406135050485665,0.950403079034683,0.835428001123603,0.19751461817801894
1186,3.4011442103967075e-08,3.2740021162905766e-12,21.476287890068892,0.5059505192837189,0.5860374775944068,0.4139625224055931,0.9503988223311174,0.8353571674135346,0.19760536868441567
1187,3.4011442103967075e-08,3.5508783664396377e-12,21.463051838195643,0.5058570297247318,0.5860469828002649,0.4139530171997351,0.9504050546439511,0.8352909840470562,0.1977539736783945
1188,3.4011442103967075e-08,2.761063488718512e-12,21.46113325338471,0.5058195297344975,0.5860033630199576,0.41399663698004247,0.9504109452731242,0.8352816152274466,0.19809327734312807
1189,3.4011442103967075e-08,2.842959264531962e-12,21.457937854812624,0.5058214828589889,0.5860159932250018,0.41398400677499825,0.9504681500785086,0.8354135856683228,0.19805328224353677
1190,3.4011442103967075e-08,3.861222880639717e-12,21.44434982840067,0.5058789047190352,0.5860050557278501,0.41399494427214995,0.9504887664561938,0.8354882233295277,0.19790358529953797
1191,3.4011442103967075e-08,3.645955604704484e-12,21.432063854400575,0.5058738265953576,0.5861128681997739,0.41388713180022607,0.9505336187096278,0.8356267667954155,0.19767916670243652
1192,3.4011442103967075e-08,3.058027090732701e-12,21.426415556642134,0.5058225245253842,0.5861464619410255,0.41385353805897446,0.9505544415540516,0.8357247744892025,0.19754869793059418
1193,3.4011442103967075e-08,3.8255496701422375e-12,21.413772241589868,0.5058347641055302,0.5861320088197893,0.4138679911802106,0.9505223916991936,0.8357002176936534,0.19746056880341456
1194,3.4011442103967075e-08,3.5236087244145385e-12,21.402846319082943,0.5059171859590662,0.5861722431843117,0.41382775681568834,0.9505544911481991,0.8358097681671832,0.1972800120019699
1195,3.4011442103967075e-08,3.041184782290096e-12,21.3949265646247,0.5058907536742829,0.5861922952624231,0.4138077047375769,0.9505597710189205,0.8358249315763336,0.1974168023482435
1196,3.4011442103967075e-08,2.6421848446543214e-12,21.395858727473527,0.5057928370331154,0.5861822692233674,0.4138177307766326,0.9505851110340249,0.8358833662305384,0.19745616277525052
1197,3.4011442103967075e-08,3.679418201792566e-12,21.38522179001938,0.5058910140908818,0.5862592223283275,0.4137407776716725,0.95061956075033,0.8359408960642467,0.19745825232040168
1198,3.4011442103967075e-08,3.1915573985345864e-12,21.377547292206955,0.5058820297182214,0.5863238056448423,0.41367619435515773,0.9506210383193288,0.8359003960813765,0.19757946791699973
1199,3.4011442103967075e-08,3.663847070669637e-12,21.363913474465004,0.5058734359704594,0.5863593525105852,0.4136406474894147,0.9506481569099846,0.8360029069695646,0.19743549892457113
1200,3.4011442103967075e-08,3.2157457956437772e-12,21.355525589283822,0.5058527328508509,0.5864649514414189,0.4135350485585811,0.9507157156952983,0.8361224026679533,0.19762365507247565
1201,3.4011442103967075e-08,3.0432492983532865e-12,21.3466939757448,0.5058397120209084,0.5864493264454879,0.4135506735545121,0.9506926086201407,0.836102409389353,0.19752651626325352
1202,3.4011442103967075e-08,3.124631165043419e-12,21.33887363965105,0.5058503891014612,0.5865239358010584,0.4134760641989416,0.9507066730234662,0.8361259188416736,0.19745930970073478
1203,3.4011442103967075e-08,3.104940825803259e-12,21.330897353223808,0.5058764307613461,0.5865645607904789,0.413435439209521,0.950699608462544,0.8360858895092771,0.19754937638833756
1204,3.4011442103967075e-08,3.3994040609241015e-12,21.320765554281433,0.5058531234757491,0.5865889097424715,0.4134110902575286,0.9507049905714704,0.8360804882702486,0.19760013224344414
1205,3.4011442103967075e-08,3.096460278051784e-12,21.315849593003705,0.5058115870282326,0.586614821194057,0.413385178805943,0.950715301024658,0.8360215506467975,0.19767870755988995
1206,3.4011442103967075e-08,2.8031635781830948e-12,21.312118169413225,0.5058010401559792,0.5865501076692428,0.4134498923307572,0.9507506261458724,0.8361216146732495,0.19761283910372274
1207,3.4011442103967075e-08,3.214710797952958e-12,21.303670547531105,0.5058665349305899,0.5865577899589088,0.41344221004109116,0.9507752692790882,0.8361386812081235,0.19774611077576174
1208,3.4011442103967075e-08,2.6615410464461895e-12,21.302346406551735,0.505805597446459,0.5866131284861644,0.4133868715138355,0.9507700925377918,0.8360877102319816,0.19774098159935694
1209,3.4011442103967075e-08,2.500132304634712e-12,21.301631107167104,0.5058292953569543,0.5866300555650897,0.4133699444349103,0.9507538080793289,0.8360350923273808,0.197847207100199
1210,3.4011442103967075e-08,2.5324691780706e-12,21.299264691994427,0.5057759099541901,0.5866826597180573,0.4133173402819426,0.9507433596341341,0.8360240561147089,0.1978212713900284
1211,3.4011442103967075e-08,2.9573679662502034e-12,21.295004257427177,0.5057580714171689,0.5866545347253815,0.4133454652746184,0.9507939212014218,0.8361152503389474,0.1979764178968566
1212,3.4011442103967075e-08,3.148975209685864e-12,21.288249936364615,0.5057615870412534,0.5867212013746872,0.41327879862531286,0.9508479678512333,0.8362705519741116,0.19773825156007224
1213,3.4011442103967075e-08,3.6420021162769245e-12,21.276587413311486,0.5057826807857602,0.5867848732331059,0.4132151267668941,0.9508433910551253,0.8362481226277262,0.1976692011413475
1214,3.4011442103967075e-08,3.5593350831863662e-12,21.26188019930667,0.5058190089012997,0.5867662534462882,0.4132337465537118,0.9508919436264509,0.8363735138010674,0.1976466496207675
1215,3.4011442103967075e-08,3.2933657541382664e-12,21.252977129207903,0.5057303370493914,0.5867852638580042,0.4132147361419958,0.9509101581568155,0.8363984610647245,0.19782176719100733
1216,3.4011442103967075e-08,2.7926088802505515e-12,21.248554483103117,0.5057871078679407,0.5867662534462882,0.4132337465537118,0.9509290285946465,0.8363967337684896,0.19808503978853517
1217,3.4011442103967075e-08,3.1401414200061604e-12,21.242692156744532,0.5058527328508509,0.5868021909369294,0.4131978090630706,0.9509000287692709,0.8362868634345847,0.19814267126152674
1218,3.4011442103967075e-08,3.2426450755708606e-12,21.233902629796976,0.505892316173876,0.5868361753030793,0.41316382469692065,0.9509047998224212,0.8362471617775411,0.19813105878162435
1219,3.4011442103967075e-08,3.767143289630387e-12,21.22132731852137,0.505842967228394,0.5868590919637782,0.4131409080362219,0.9509422186646738,0.8363220691905964,0.19808242439409599
1220,3.4011442103967075e-08,2.8766684137404413e-12,21.215652786366345,0.505841144312202,0.5868497169662196,0.4131502830337805,0.9509589421980623,0.8363375871109241,0.1981612656043344
1221,3.4011442103967075e-08,3.1208361171969173e-12,21.208822366559342,0.5058174464017067,0.5869172950736211,0.41308270492637894,0.9509680660669102,0.8364271281441089,0.19780163395779382
1222,3.4011442103967075e-08,2.962274427218981e-12,21.202526372035354,0.5058412745205014,0.586937477360032,0.41306252263996807,0.9509721127156866,0.8364389055056703,0.19793587138711288
1223,3.4011442103967075e-08,3.050988212427532e-12,21.197804306556048,0.5057221339265277,0.5869804460988421,0.41301955390115785,0.9510118378558388,0.8365332111990494,0.19784835132019166
1224,3.4011442103967075e-08,3.5599372300183952e-12,21.186122119842928,0.5057007797654219,0.587032789835211,0.41296721016478904,0.9510244208878962,0.8365493045257346,0.19790435816126076
1225,3.4011442103967075e-08,3.013265645195529e-12,21.182076035195376,0.5057502589192034,0.5870503679556334,0.41294963204436663,0.9510384574456934,0.8365450384011723,0.19798454114800376
1226,3.4011442103967075e-08,3.325086697033756e-12,21.175065452575204,0.5057119776791725,0.5870374773339903,0.41296252266600975,0.9510420111585813,0.8365202813609907,0.19830444738619488
